 2020-01-06 20:34:09 INFO: initializing ciphers... salsa20
 2020-01-06 20:34:09 INFO: tcp server listening at 127.0.0.1:50800
 2020-01-06 20:34:09 INFO: new connection from client, 1 opened client connections
 2020-01-06 20:36:22 INFO: new connection from client, 466 opened client connections
 2020-01-06 20:36:22 INFO: new connection from client, 467 opened client connections
 2020-01-06 20:36:22 INFO: new connection from client, 468 opened client connections
 2020-01-06 20:36:22 INFO: new connection from client, 469 opened client connections
 2020-01-06 20:36:22 INFO: new connection from client, 470 opened client connections
 2020-01-06 20:36:22 INFO: new connection from client, 471 opened client connections
 2020-01-06 20:36:22 INFO: new connection from client, 472 opened client connections
 2020-01-06 20:36:22 INFO: new connection from client, 473 opened client connections
 2020-01-06 20:36:22 INFO: new connection from client, 474 opened client connections
 2020-01-06 20:36:22 INFO: new connection from client, 475 opened client connections
 2020-01-06 20:36:22 INFO: new connection from client, 476 opened client connections
 2020-01-06 20:36:22 INFO: new connection from client, 477 opened client connections
 2020-01-06 20:36:22 INFO: new connection from client, 478 opened client connections
 2020-01-06 20:36:22 INFO: new connection from client, 479 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 478 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 477 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 476 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 475 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 474 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 473 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 472 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 471 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 470 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 469 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 468 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 467 opened client connections
 2020-01-06 20:36:22 INFO: new connection from client, 468 opened client connections
 2020-01-06 20:36:22 INFO: new connection from client, 469 opened client connections
 2020-01-06 20:36:22 INFO: new connection from client, 470 opened client connections
 2020-01-06 20:36:22 INFO: new connection from client, 471 opened client connections
 2020-01-06 20:36:22 INFO: new connection from client, 472 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 471 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 470 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 469 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 468 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 467 opened client connections
 2020-01-06 20:36:22 INFO: new connection from client, 468 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 467 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 466 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 465 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 464 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 463 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 462 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 461 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 460 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 459 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 458 opened client connections
 2020-01-06 20:36:22 INFO: new connection from client, 459 opened client connections
 2020-01-06 20:36:22 INFO: new connection from client, 460 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 459 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 458 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 457 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 456 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 455 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 454 opened client connections
 2020-01-06 20:36:22 INFO: new connection from client, 455 opened client connections
 2020-01-06 20:36:22 INFO: [50800] connect to 241.181.114.3:4800
 2020-01-06 20:36:22 INFO: new connection to remote, 115 opened remote connections
 2020-01-06 20:36:22 INFO: [50800] connect to [fecf:4ec7:c2a:1a7c:c6e5:4972:96ee:96c6]:59768
 2020-01-06 20:36:22 INFO: new connection to remote, 116 opened remote connections
 2020-01-06 20:36:22 ERROR: connect: Network is unreachable
 2020-01-06 20:36:22 INFO: close a connection to remote, 115 opened remote connections
 2020-01-06 20:36:22 ERROR: connect error
 2020-01-06 20:36:22 INFO: close a connection from client, 454 opened client connections
 2020-01-06 20:36:22 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:36:22 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:36:22 INFO: new connection from client, 455 opened client connections
 2020-01-06 20:36:22 INFO: new connection from client, 456 opened client connections
 2020-01-06 20:36:22 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:36:22 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:36:22 INFO: new connection from client, 457 opened client connections
 2020-01-06 20:36:22 INFO: new connection from client, 458 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 457 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 456 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 455 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 454 opened client connections
 2020-01-06 20:36:22 INFO: [50800] connect to 249.66.44.57:8243
 2020-01-06 20:36:22 INFO: new connection to remote, 116 opened remote connections
 2020-01-06 20:36:22 INFO: close a connection from client, 453 opened client connections
 2020-01-06 20:36:22 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:36:22 INFO: close a connection from client, 452 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 451 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 450 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 449 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 448 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 447 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 446 opened client connections
 2020-01-06 20:36:22 INFO: new connection from client, 447 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 446 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 445 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 444 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 443 opened client connections
 2020-01-06 20:36:22 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:36:22 INFO: close a connection from client, 442 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 441 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 440 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 439 opened client connections
 2020-01-06 20:36:22 INFO: new connection from client, 440 opened client connections
 2020-01-06 20:36:22 INFO: new connection from client, 441 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 440 opened client connections
 2020-01-06 20:36:22 INFO: close a connection from client, 439 opened client connections
 2020-01-06 20:36:22 INFO: new connection from client, 440 opened client connections
 2020-01-06 20:36:22 INFO: new connection from client, 441 opened client connections
 2020-01-06 20:36:22 INFO: new connection from client, 442 opened client connections
 2020-01-06 20:36:22 INFO: new connection from client, 443 opened client connections
